understat_player_id,player,team,league,season,cluster_gmm,gmm_proba_c0,gmm_proba_c1,gmm_proba_c2,gmm_proba_c3,gmm_proba_c4
1235.0,Ante Budimir,Osasuna,ESP-La Liga,2223,1,0.0001078686600513,0.8400675031472655,5.560013053658655e-06,0.15212047424758,0.0076985939320493475
6955.0,Ezequiel Ávila,Osasuna,ESP-La Liga,2223,2,7.785319210961436e-05,0.0,0.998560312659201,9.276022171320107e-55,0.001361834148689969
5140.0,Kike Barja,Osasuna,ESP-La Liga,2223,1,9.124801746542406e-44,0.9999819111548396,1.8088845160761444e-05,4.0057770053820956e-226,4.496787793979607e-30
2183.0,Rubén García,Osasuna,ESP-La Liga,2223,1,1.3402249564582703e-22,0.999924826382094,7.493857738779516e-05,1.245580637314569e-133,2.3504051852685936e-07
7528.0,Sergio Camello,Rayo Vallecano,ESP-La Liga,2223,1,5.743389076351475e-06,0.9943526334664816,1.0531274040460248e-06,0.004014932414637323,0.0016256376024004686
3208.0,Óscar Trejo,Rayo Vallecano,ESP-La Liga,2223,4,1.3329148948408234e-11,0.0,0.12034765374638362,7.641985378288427e-19,0.8796523462402863
770.0,Ayoze Pérez,Real Betis,ESP-La Liga,2223,1,4.730400328235824e-09,0.9997918696136326,6.689680569598849e-05,1.1617078411723387e-09,0.0001412276885630833
2543.0,Borja Iglesias,Real Betis,ESP-La Liga,2223,3,2.7712988411768273e-05,0.0,0.0032741672309434173,0.9966979926819031,1.2709874254423093e-07
6241.0,Federico Valverde,Real Madrid,ESP-La Liga,2223,1,3.6270951013481683e-13,0.999702058955534,0.000297940997492598,4.562701724457774e-16,4.661069383236312e-11
2370.0,Karim Benzema,Real Madrid,ESP-La Liga,2223,0,0.9999999999997513,0.0,2.4759524690328677e-13,2.9826992445487423e-18,1.0770444594025002e-279
2117.0,Marco Asensio,Real Madrid,ESP-La Liga,2223,2,0.0002341031515876238,0.0,0.9997658967337256,1.6425787447797686e-87,1.1468737948609437e-10
8015.0,Rodrygo,Real Madrid,ESP-La Liga,2223,0,0.998453566201331,0.0,0.0015463662791623245,6.75083634064708e-08,1.1143373879516049e-11
7008.0,Vinicius Júnior,Real Madrid,ESP-La Liga,2223,1,1.071606253526429e-05,0.9993393483235845,0.0006335013308659231,1.210083956467724e-13,1.6434282893493562e-05
6531.0,Alexander Sørloth,Real Sociedad,ESP-La Liga,2223,3,2.750110541287388e-05,0.16216345157910428,1.4804300263846624e-05,0.8377942417913403,1.2238782852199697e-09
617.0,David Silva,Real Sociedad,ESP-La Liga,2223,1,0.00035739233190857847,0.9913093809425427,0.008333118131255859,1.0859429232140738e-07,2.022228418793745e-21
2234.0,Mikel Oyarzabal,Real Sociedad,ESP-La Liga,2223,2,2.60759305359773e-11,0.0,0.9999999999739249,3.1100069579048918e-21,1.4175996900025929e-89
8001.0,Takefusa Kubo,Real Sociedad,ESP-La Liga,2223,1,5.219177326619211e-09,0.9999036762535034,4.8052770016996915e-05,3.552007675189987e-17,4.8265757302194064e-05
1109.0,Lucas Ocampos,Sevilla,ESP-La Liga,2223,4,0.00023224303065952226,0.0,0.04439539886542206,8.636786424467372e-10,0.9553723572402397
2589.0,Rafa Mir,Sevilla,ESP-La Liga,2223,3,0.02106878451213226,0.1895657463595459,2.312818076780267e-07,0.789365237842045,4.469155602408367e-12
1129.0,Suso,Sevilla,ESP-La Liga,2223,1,4.6120816080635486e-27,0.9999188919177907,8.085224285546082e-05,1.1526736733444365e-136,2.5583935377649514e-07
5169.0,Youssef En-Nesyri,Sevilla,ESP-La Liga,2223,1,0.0006632033780680544,0.5762560185997958,6.204605983860552e-06,0.42300544534361323,6.912807253907286e-05
644.0,Érik Lamela,Sevilla,ESP-La Liga,2223,1,2.4437990649839818e-11,0.9997890540389102,4.3387341521191064e-05,3.797814891664194e-10,0.0001675582153492776
3294.0,Edinson Cavani,Valencia,ESP-La Liga,2223,3,0.0006596735765453481,0.0,0.0002765820724746753,0.9866770859366786,0.01238665841430143
6637.0,Hugo Duro,Valencia,ESP-La Liga,2223,3,0.0013140465580384275,0.0,0.000979045268042688,0.6872503137160098,0.31045659445790924
6963.0,Justin Kluivert,Valencia,ESP-La Liga,2223,4,4.535477984971566e-05,0.0,0.052807147992459294,3.144162898735218e-38,0.9471474972276901
2303.0,Samu Castillejo,Valencia,ESP-La Liga,2223,1,1.5769905802766822e-14,0.98497574794754,0.00040510323984437296,1.521447595252935e-93,0.014619148812599595
10943.0,Samuel Lino,Valencia,ESP-La Liga,2223,1,1.496272012633201e-09,0.9999483244033883,4.5459436892192806e-05,1.4394012606674935e-20,6.214663447162717e-06
8417.0,Alex Baena,Villarreal,ESP-La Liga,2223,1,1.739103936171971e-06,0.9993631737706786,0.0006350867733659878,3.353468160341841e-10,1.6672421544327944e-11
2120.0,Gerard Moreno,Villarreal,ESP-La Liga,2223,3,0.19558682235468053,0.0,1.9042505930349985e-06,0.8044112733947268,3.865366782628039e-37
5681.0,Giovani Lo Celso,Villarreal,ESP-La Liga,2223,1,1.771933477725826e-21,0.99999023060258,9.078371112007644e-06,1.0190672782705332e-24,6.910263087431771e-07
10048.0,Nicolas Jackson,Villarreal,ESP-La Liga,2223,1,0.0006995580782265839,0.9547215665194453,0.0004059117135015735,0.044172962245120226,1.4437070356348362e-09
7208.0,Samuel Chukwueze,Villarreal,ESP-La Liga,2223,1,4.782544728617763e-06,0.9928320211890288,3.365938223815515e-05,3.2419211202391434e-05,0.007097117672802119
9024.0,Yeremi Pino,Villarreal,ESP-La Liga,2223,1,2.5833632991859392e-08,0.9999665224630767,3.2911304450224184e-05,3.9678141932412944e-07,1.4361742070870672e-07
11831.0,Samu Omorodion,Alavés,ESP-La Liga,2324,3,0.0048575726226918895,0.0013417963343746676,2.614365725686404e-08,0.9938006048992759,8.546445128144423e-21
6953.0,Gonzalo Melero,Almería,ESP-La Liga,2324,1,1.3637647705218962e-06,0.9968956671329501,0.003102856867615533,1.1223465498936042e-07,8.614384793301102e-15
10975.0,Largie Ramazani,Almería,ESP-La Liga,2324,1,3.5654555626000936e-28,0.9995203252741618,0.00047967472583486647,3.342138868314857e-47,2.8296912631199656e-15
2304.0,Léo Baptistão,Almería,ESP-La Liga,2324,1,6.390660789712999e-07,0.9937669967561795,5.835261400457694e-05,1.2198496528813404e-06,0.006172791714084022
8862.0,Sergio Arribas,Almería,ESP-La Liga,2324,1,0.00013481406350278794,0.9997417671613947,7.017605661547988e-05,5.991613908661354e-17,5.324271848691303e-05
7020.0,Gorka Guruzeta,Athletic Club,ESP-La Liga,2324,3,0.006233852712051612,0.0,0.0016606161493580853,0.9920996242382406,5.906900349903561e-06
2270.0,Antoine Griezmann,Atlético Madrid,ESP-La Liga,2324,2,1.1843018198732568e-05,0.0,0.9998999742526727,1.4512821435559927e-45,8.818272912880599e-05
1804.0,Álvaro Morata,Atlético Madrid,ESP-La Liga,2324,0,0.9745738362119336,0.0,1.312234025701508e-08,0.025426150665726246,1.6524883328663023e-63
2275.0,Ángel Correa,Atlético Madrid,ESP-La Liga,2324,1,1.95869509386285e-05,0.999381287533466,0.0005990488715036642,1.1203765062985904e-14,7.664408072619895e-08
11822.0,Fermin López,Barcelona,ESP-La Liga,2324,1,1.4935628127009305e-06,0.9991720668926546,0.0004705184085235888,0.00035592112307485725,1.2933463557236187e-11
6441.0,Ferrán Torres,Barcelona,ESP-La Liga,2324,1,0.00042676521744395093,0.9992417422083402,0.0003313664376440048,6.275774229838497e-08,6.337882944547038e-08
9804.0,Gavi,Barcelona,ESP-La Liga,2324,1,1.1477646821319699e-30,0.9999990511457647,9.488542353974052e-07,1.8341671154763616e-55,5.299034037914531e-21
7892.0,João Félix,Barcelona,ESP-La Liga,2324,1,0.0013717851418840264,0.9976721675424677,0.0009560472539345214,2.8181216235155802e-14,6.168576408740495e-11
11527.0,Lamine Yamal,Barcelona,ESP-La Liga,2324,1,1.9259300524097027e-13,0.9999470157192899,5.298326967810777e-05,2.464148580139523e-38,1.0108395642814892e-09
8935.0,Pedri,Barcelona,ESP-La Liga,2324,2,7.01639353403666e-08,0.008002084295530827,0.991997845540534,4.483763707134344e-33,1.0618603274294163e-82
8026.0,Raphinha,Barcelona,ESP-La Liga,2324,2,6.9785182323416315e-06,0.0,0.9999930214793583,2.2333833913729612e-91,2.4109795082717787e-12
227.0,Robert Lewandowski,Barcelona,ESP-La Liga,2324,3,0.1525553917851604,0.0,0.018862491558924367,0.8285821166546955,1.2192401730737048e-12
2290.0,Iago Aspas,Celta Vigo,ESP-La Liga,2324,2,1.6108579866571984e-06,0.0,0.9922609805316458,1.2768560923036792e-66,0.007737408610367675
3749.0,Jonathan Bamba,Celta Vigo,ESP-La Liga,2324,1,5.824828557266713e-14,0.999670801861461,0.00013006813173261565,3.693180718621256e-27,0.00019913000674861927
11070.0,Jørgen Strand Larsen,Celta Vigo,ESP-La Liga,2324,3,0.00021576208053854763,0.07436874638732381,1.9245588806918634e-06,0.9254134225869188,1.443863380683708e-07
6920.0,Chris Ramos,Cádiz,ESP-La Liga,2324,1,0.00011258614745831712,0.6322161204969338,2.791093199271593e-06,0.3662926485342616,0.0013758537281469347
6124.0,Maxi Gómez,Cádiz,ESP-La Liga,2324,1,2.588855406267099e-20,0.999997818700106,2.1812998943565475e-06,1.1873545429116997e-46,1.2933933553894912e-17
5047.0,Rubén Sobrino,Cádiz,ESP-La Liga,2324,1,5.828188296813939e-27,0.9999994728963498,5.271036498890383e-07,1.2300250272684243e-55,3.7525281903651057e-19
2252.0,Borja Mayoral,Getafe,ESP-La Liga,2324,3,2.4926423952767276e-06,0.0,0.2596638657576652,0.7403336415999392,1.9806524706089944e-16
7009.0,Jaime Mata,Getafe,ESP-La Liga,2324,1,9.694030538961267e-07,0.9996846102963448,0.00031442015183601044,3.1023811711019685e-13,1.4845497151913816e-10
7490.0,Mason Greenwood,Getafe,ESP-La Liga,2324,2,0.01031323485464079,0.0,0.9888461472626235,1.646392255983696e-41,0.0008406178827363149
11736.0,Artem Dovbyk,Girona,ESP-La Liga,2324,0,0.9926053334582124,0.0,9.348132824994912e-05,0.007301185213538321,1.0515538004051812e-43
11735.0,Sávio,Girona,ESP-La Liga,2324,1,1.0798329774113144e-10,0.9998843601646986,0.00010953001717006432,4.981939990204379e-44,6.109710147811751e-06
10143.0,Bryan Zaragoza,Granada,ESP-La Liga,2324,4,7.605740751742285e-15,0.0,0.03971652196848451,5.126185365358079e-87,0.9602834780315087
9324.0,Facundo Pellistri,Granada,ESP-La Liga,2324,1,5.243474396454934e-17,0.9998812404757943,3.054952198143203e-05,1.640948369825073e-30,8.8210002224022e-05
1189.0,Lucas Boyé,Granada,ESP-La Liga,2324,1,2.4337051020344055e-08,0.9967683853174129,1.1276193784381947e-05,2.5811311644708453e-05,0.0031945028401069186
10400.0,Myrto Uzuni,Granada,ESP-La Liga,2324,3,0.0007153345545459094,0.0,0.0003778187830442459,0.9951084381367771,0.0037984085256326304
5134.0,Óscar Melendo,Granada,ESP-La Liga,2324,1,3.6173797086108425e-43,0.999996601064051,3.3989359488406045e-06,5.919304549186178e-148,2.030657704468526e-102
12160.0,Alberto Moleiro,Las Palmas,ESP-La Liga,2324,1,8.291369488185386e-21,0.9999916293888726,8.370611125573979e-06,1.2528889969170836e-34,1.93664045719388e-15
2537.0,Sandro Ramírez,Las Palmas,ESP-La Liga,2324,4,7.275025348384001e-10,0.0,0.038914107968571796,2.164188042572416e-50,0.9610858913039249
8014.0,Abdón Prats,Mallorca,ESP-La Liga,2324,1,2.4685901824720575e-06,0.9720043156640517,2.4628254126087797e-05,0.021422777551881118,0.006545809939758381
11340.0,Cyle Larin,Mallorca,ESP-La Liga,2324,1,0.006785724765384145,0.9925116809621161,8.580990696804648e-07,0.00018825069307989843,0.000513485480350091
9002.0,Vedat Muriqi,Mallorca,ESP-La Liga,2324,3,0.0005620742321690401,0.0,8.412537901218775e-05,0.9991172149515245,0.00023658543729451067
1235.0,Ante Budimir,Osasuna,ESP-La Liga,2324,3,0.0012222347489087753,0.0,6.288294149009124e-05,0.9987147964935491,8.581605241923735e-08
6470.0,José Arnaiz,Osasuna,ESP-La Liga,2324,1,2.4444907144040004e-11,0.9873010216957577,0.01269897827307487,3.185174660990378e-51,6.723332810212939e-12
2198.0,Moi Gómez,Osasuna,ESP-La Liga,2324,1,1.9297872248718587e-10,0.9986639077558748,0.001336035639219611,6.82160882604895e-28,5.641192681518702e-08
2183.0,Rubén García,Osasuna,ESP-La Liga,2324,1,1.7292711739709533e-20,0.9998912529687698,4.390896843070336e-05,1.4099175011294835e-105,6.483806279950958e-05
4229.0,Raúl de Tomás,Rayo Vallecano,ESP-La Liga,2324,3,0.0001317115535175285,0.0,3.8802670904051314e-05,0.998993263665501,0.0008362221100778193
7528.0,Sergio Camello,Rayo Vallecano,ESP-La Liga,2324,1,5.9461078998411874e-08,0.9940595385978992,4.290392277766526e-05,4.615744721611515e-06,0.0058928822735227395
3208.0,Óscar Trejo,Rayo Vallecano,ESP-La Liga,2324,1,4.1321103823935406e-33,0.9999977489262367,2.251073762921598e-06,6.319471458000454e-78,1.0714449466130866e-48
770.0,Ayoze Pérez,Real Betis,ESP-La Liga,2324,1,4.925577685121068e-09,0.9998812131757935,5.279093138812928e-05,1.335374918012582e-08,6.597761349136059e-05
3667.0,Nabil Fekir,Real Betis,ESP-La Liga,2324,1,1.151135999696764e-14,0.9961245503360131,0.0012336555121641366,2.029231063842066e-71,0.0026417941518115527
2361.0,Willian José,Real Betis,ESP-La Liga,2324,1,2.721809015239973e-06,0.9717236061370864,3.472366413127016e-05,0.01704513065427529,0.011193817735491711
6421.0,Brahim Díaz,Real Madrid,ESP-La Liga,2324,1,9.612191177020961e-06,0.9994682858171126,0.000522100761764694,2.4826920072967685e-11,1.2051190984277617e-09
866.0,Joselu,Real Madrid,ESP-La Liga,2324,0,0.5461096361549618,0.0,6.01195246686054e-05,0.45383024432037056,2.065861868899969e-42
8824.0,Jude Bellingham,Real Madrid,ESP-La Liga,2324,2,0.005048505116824124,0.0,0.9949514948831553,1.1018959432219484e-16,1.9933225227586797e-14
8015.0,Rodrygo,Real Madrid,ESP-La Liga,2324,0,0.712607262978905,0.0,0.2873129889318803,6.2617845101624e-05,1.7130244113840335e-05
7008.0,Vinicius Júnior,Real Madrid,ESP-La Liga,2324,0,0.9999957341901987,0.0,4.2658098009995885e-06,1.1709331412211627e-15,2.652285026200668e-59
7308.0,Ander Barrenetxea,Real Sociedad,ESP-La Liga,2324,1,1.2818071779278343e-11,0.9998187170981684,7.95063273022707e-05,1.1208408166017427e-25,0.00010177656171170885
8760.0,Arsen Zakharyan,Real Sociedad,ESP-La Liga,2324,1,1.7552089763404926e-20,0.9994763120079031,0.00048365724629846325,2.3203445088081145e-94,4.003074579887358e-05
6227.0,Brais Méndez,Real Sociedad,ESP-La Liga,2324,1,1.7895799268805855e-13,0.9997079795085229,0.00013280765670017628,3.554182467851938e-39,0.00015921283459755263
2234.0,Mikel Oyarzabal,Real Sociedad,ESP-La Liga,2324,2,3.497192929600946e-08,0.0,0.9994614267727767,0.0005385382552941041,2.6926237139023502e-42
8001.0,Takefusa Kubo,Real Sociedad,ESP-La Liga,2324,1,2.223067177055678e-16,0.9947188854089704,0.0001809490761886302,3.585816727268208e-107,0.005100165514840435
1450.0,Umar Sadiq,Real Sociedad,ESP-La Liga,2324,1,4.983169620480959e-07,0.9982192531850284,2.603268814790192e-06,2.6661735850666165e-05,0.0017509834933439813
5706.0,Dodi Lukebakio,Sevilla,ESP-La Liga,2324,1,0.0003416600317226751,0.9996042488788491,5.409106546259014e-05,5.0504170996965874e-24,2.3966124345377633e-11
12305.0,Isaac Romero,Sevilla,ESP-La Liga,2324,0,0.9999954766295311,2.8887203302254905e-11,1.683596023532348e-13,4.523341413946043e-06,5.165134582733594e-74
1109.0,Lucas Ocampos,Sevilla,ESP-La Liga,2324,4,2.592786700866763e-13,0.0,0.011199419297304532,3.2404351156453208e-40,0.9888005807024357
5169.0,Youssef En-Nesyri,Sevilla,ESP-La Liga,2324,3,0.00023596690205463045,0.0,4.824487143317378e-05,0.9970337047192831,0.002682083507229181
9694.0,Diego López,Valencia,ESP-La Liga,2324,1,1.7451326195815297e-13,0.9999284547013053,8.688836050784113e-06,3.227812040894092e-30,6.285646246931323e-05
6637.0,Hugo Duro,Valencia,ESP-La Liga,2324,1,6.499879510180272e-05,0.9761371987256884,4.9941165328731196e-05,0.023743143712401764,4.717601479184797e-06
12041.0,Roman Yaremchuk,Valencia,ESP-La Liga,2324,1,4.835557176805421e-07,0.9417969292412504,0.0013575999439460332,0.05684498725908636,1.8926624265186367e-28
8417.0,Alex Baena,Villarreal,ESP-La Liga,2324,4,6.0343333066132295e-12,0.0,0.04120505634078243,1.7368263725490448e-100,0.9587949436531827
6531.0,Alexander Sørloth,Villarreal,ESP-La Liga,2324,3,0.0002252665739517613,0.00661436495879838,6.876115530123265e-07,0.9931596808463605,9.336764406659841e-12
2120.0,Gerard Moreno,Villarreal,ESP-La Liga,2324,2,0.270952258210938,0.0,0.59106598172048,0.005097604268588499,0.13288415579999274
5682.0,Gonçalo Guedes,Villarreal,ESP-La Liga,2324,1,1.3698835898624402e-08,0.987590634305892,4.1520068998111704e-05,4.2590981430149427e-19,0.012367831926274088
10101.0,Carlos Martín,Alavés,ESP-La Liga,2425,1,1.6868467003524638e-17,0.9999914122578518,8.367227965204845e-06,9.121282840496018e-21,2.2051418283455103e-07
7020.0,Gorka Guruzeta,Athletic Club,ESP-La Liga,2425,1,2.703112573625417e-05,0.9841217608910602,7.748566657186698e-06,0.0015974357714191813,0.014246023645127108
2399.0,Iñaki Williams,Athletic Club,ESP-La Liga,2425,1,1.3069497564703427e-08,0.9992774028321296,0.0005852833458126067,4.148771669227708e-41,0.00013730075255995901
11531.0,Unai Gómez,Athletic Club,ESP-La Liga,2425,1,3.192446527561401e-08,0.9998163141450446,8.860093877944462e-05,2.0525939132690612e-13,9.505299150542381e-05
5091.0,Álex Berenguer,Athletic Club,ESP-La Liga,2425,4,2.797953273029079e-17,0.0,0.015639464194293014,6.086151046195752e-139,0.9843605358057064
6531.0,Alexander Sørloth,Atlético Madrid,ESP-La Liga,2425,0,1.0,0.0,7.314070578042481e-28,1.5385092598420757e-35,0.0
2270.0,Antoine Griezmann,Atlético Madrid,ESP-La Liga,2425,2,9.57069319529651e-10,0.0,0.9839944079685405,1.334371004618082e-69,0.016005591074389768
10846.0,Julián Álvarez,Atlético Madrid,ESP-La Liga,2425,2,0.006824230373863969,0.0,0.9931509909388677,1.749671051112026e-10,2.4778512301495675e-05
6441.0,Ferrán Torres,Barcelona,ESP-La Liga,2425,0,0.9865487818570946,1.8230082798006812e-09,4.314844735377369e-09,0.01345121200505178,1.613041937894662e-65
11527.0,Lamine Yamal,Barcelona,ESP-La Liga,2425,1,0.004706164840504412,0.977771109177506,0.017522725981988875,1.6873429408424518e-114,6.502972835805249e-67
